"","species","decimallongitude","decimallatitude","issues","countryCode","individualCount","occurrenceStatus","coordinateuncertaintyinmeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","datasetName"
"727","Geranium lucidum",35.381919,33.045358,"cdround,gass84","ISR",NA,"PRESENT",1000,"INPA","48367525",NA,"OBSERVATION",1991,4,28,"1991-04-28T00:00:00","WGS84",NA
"728","Geranium lucidum",14.259686,55.649586,"cdround,gass84","SWE",NA,"PRESENT",100,"Lunds Botaniska förening","1436371537",NA,"HUMAN_OBSERVATION",1991,4,7,"1991-04-07T00:00:00","WGS84",NA
"729","Geranium lucidum",14.239447,55.678968,"cdround,gass84","SWE",NA,"PRESENT",100,"Lunds Botaniska förening","1436372226",NA,"HUMAN_OBSERVATION",1991,4,13,"1991-04-13T00:00:00","WGS84",NA
"730","Geranium lucidum",-6.572,42.503,"gass84,osiic,colmafu,inmafu","ESP",1,"PRESENT",707,"LEB","1851378133",NA,"PRESERVED_SPECIMEN",1991,4,16,"1991-04-16T00:00:00","WGS84",NA
"731","Geranium lucidum",15.323884,56.371102,"gass84","SWE",NA,"PRESENT",100,"Föreningen Blekinges flora","2426297836",NA,"HUMAN_OBSERVATION",1991,4,28,"1991-04-28T00:00:00","WGS84",NA
"732","Geranium lucidum",-2.411282,51.423787,"","GBR",NA,"PRESENT",707.1,"BRERC","2959544763",NA,"HUMAN_OBSERVATION",1991,4,1,"1991-04-01T00:00:00","WGS84",NA
"733","Geranium lucidum",-7.854496,54.39404,"","GBR",NA,"PRESENT",707.1,"CEDaR","3054314845",NA,"HUMAN_OBSERVATION",1991,4,7,"1991-04-07T00:00:00","WGS84",NA
"734","Geranium lucidum",-1.089481,51.752315,"","GBR",NA,"PRESENT",70.7,"BSBI","3099188658",NA,"HUMAN_OBSERVATION",1991,4,13,"1991-04-13T00:00:00","WGS84",NA
"735","Geranium lucidum",-0.19,38.59,"gass84,osiic,colmafu,inmafu","ESP",1,"PRESENT",707,"ABH","318112899",NA,"PRESERVED_SPECIMEN",1991,5,16,"1991-05-16T00:00:00","WGS84",NA
"736","Geranium lucidum",15.018349,58.064038,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","855019046",NA,"HUMAN_OBSERVATION",1991,5,18,"1991-05-18T00:00:00","WGS84",NA
"737","Geranium lucidum",12.284506,57.33161,"cdround,gass84","SWE",NA,"PRESENT",250,"Hallands botaniska förening","855656271",NA,"HUMAN_OBSERVATION",1991,5,12,"1981-07-01T00:00:00","WGS84",NA
"738","Geranium lucidum",16.337238,57.324554,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246056909",NA,"HUMAN_OBSERVATION",1991,5,19,"1991-05-19T00:00:00","WGS84",NA
"739","Geranium lucidum",9.324243,58.872007,"cdround,gass84","NOR",NA,"PRESENT",50,"nbf","2402775581",NA,"HUMAN_OBSERVATION",1991,5,5,"1991-05-05T00:00:00","WGS84",NA
"740","Geranium lucidum",-5.386912,56.474337,"","GBR",NA,"PRESENT",707.1,"BSBI","2941015476",NA,"HUMAN_OBSERVATION",1991,5,5,"1991-05-05T00:00:00","WGS84",NA
"741","Geranium lucidum",-2.57105,51.548999,"","GBR",NA,"PRESENT",707.1,"BRERC","2960007730",NA,"HUMAN_OBSERVATION",1991,5,9,"1991-05-09T00:00:00","WGS84",NA
"742","Geranium lucidum",-3.521903,55.986911,"","GBR",NA,"PRESENT",70.7,"NTS","2961284007",NA,"HUMAN_OBSERVATION",1991,5,NA,"1991-05-01T00:00:00","WGS84",NA
"743","Geranium lucidum",-3.522079,55.991402,"","GBR",NA,"PRESENT",70.7,"NTS","2961518368",NA,"HUMAN_OBSERVATION",1991,5,20,"1991-05-20T00:00:00","WGS84",NA
"744","Geranium lucidum",-1.224792,51.802737,"","GBR",NA,"PRESENT",70.7,"BSBI","3103111966",NA,"HUMAN_OBSERVATION",1991,5,19,"1991-05-19T00:00:00","WGS84",NA
"745","Geranium lucidum",-1.210071,51.815226,"","GBR",NA,"PRESENT",70.7,"BSBI","3105077218",NA,"HUMAN_OBSERVATION",1991,5,19,"1991-05-19T00:00:00","WGS84",NA
"746","Geranium lucidum",-1.483634,51.995664,"","GBR",NA,"PRESENT",70.7,"BSBI","3105478856",NA,"HUMAN_OBSERVATION",1991,5,27,"1991-05-27T00:00:00","WGS84",NA
"747","Geranium lucidum",17.713816,58.981568,"gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","849622582",NA,"HUMAN_OBSERVATION",1991,6,1,"1991-06-01T00:00:00","WGS84",NA
"748","Geranium lucidum",-2.683321,51.34159,"","GBR",NA,"PRESENT",707.1,"BRERC","2957707992",NA,"HUMAN_OBSERVATION",1991,6,19,"1991-06-19T00:00:00","WGS84",NA
"749","Geranium lucidum",-2.512961,51.513302,"","GBR",NA,"PRESENT",707.1,"BRERC","2960186925",NA,"HUMAN_OBSERVATION",1991,6,1,"1991-06-01T00:00:00","WGS84",NA
"750","Geranium lucidum",-3.151741,52.830427,"","GBR",NA,"PRESENT",707.1,"SEDN","3057625268",NA,"HUMAN_OBSERVATION",1991,6,8,"1991-06-08T00:00:00","WGS84",NA
"751","Geranium lucidum",-2.794581,52.779418,"","GBR",NA,"PRESENT",707.1,"SEDN","3057888187",NA,"HUMAN_OBSERVATION",1991,6,19,"1991-06-19T00:00:00","WGS84",NA
"752","Geranium lucidum",1.427225,52.399324,"","GBR",NA,"PRESENT",70.7,"BSBI","3101915529",NA,"HUMAN_OBSERVATION",1991,6,1,"1991-06-01T00:00:00","WGS84",NA
"753","Geranium lucidum",-1.364432,51.876402,"","GBR",NA,"PRESENT",70.7,"BSBI","3103564836",NA,"HUMAN_OBSERVATION",1991,6,22,"1991-06-22T00:00:00","WGS84",NA
"754","Geranium lucidum",12.200469,57.992028,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","853196378",NA,"HUMAN_OBSERVATION",1991,7,15,"1991-07-15T00:00:00","WGS84",NA
"755","Geranium lucidum",12.248331,58.021232,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","853200421",NA,"HUMAN_OBSERVATION",1991,7,23,"1991-07-23T00:00:00","WGS84",NA
"756","Geranium lucidum",12.874619,58.580697,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","853279582",NA,"HUMAN_OBSERVATION",1991,7,20,"1991-07-20T00:00:00","WGS84",NA
"757","Geranium lucidum",14.753391,58.08637,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","855020328",NA,"HUMAN_OBSERVATION",1991,7,2,"1991-07-02T00:00:00","WGS84",NA
"758","Geranium lucidum",14.243525,56.133546,"gass84","SWE",NA,"PRESENT",100,"Lunds Botaniska förening","1438329712",NA,"HUMAN_OBSERVATION",1991,7,16,"1991-07-16T00:00:00","WGS84",NA
"759","Geranium lucidum",14.241989,56.131729,"gass84","SWE",NA,"PRESENT",100,"Lunds Botaniska förening","1438329746",NA,"HUMAN_OBSERVATION",1991,7,16,"1991-07-16T00:00:00","WGS84",NA
"760","Geranium lucidum",-0.32,40.45,"gass84,colmano,inmano","ESP",NA,"PRESENT",707,"BDBCV","1501075547",NA,"HUMAN_OBSERVATION",1991,7,21,"1991-07-21T00:00:00","WGS84",NA
"761","Geranium lucidum",15.972109,57.339934,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246056663",NA,"HUMAN_OBSERVATION",1991,7,1,"1991-07-01T00:00:00","WGS84",NA
"762","Geranium lucidum",-5.266715,56.256861,"","GBR",NA,"PRESENT",70.7,"BSBI","2951476259",NA,"HUMAN_OBSERVATION",1991,8,24,"1991-08-24T00:00:00","WGS84",NA
"763","Geranium lucidum",-7.869777,54.429991,"","GBR",NA,"PRESENT",707.1,"CEDaR","3054161137",NA,"HUMAN_OBSERVATION",1991,9,28,"1991-09-28T00:00:00","WGS84",NA
"764","Geranium lucidum",14.267636,57.791375,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","852225805",NA,"HUMAN_OBSERVATION",1991,12,31,"1991-01-01T00:00:00","WGS84",NA
"765","Geranium lucidum",16.379971,57.616197,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246056153",NA,"HUMAN_OBSERVATION",1991,12,31,"1991-01-01T00:00:00","WGS84",NA
"766","Geranium lucidum",15.275771,57.376638,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246056505",NA,"HUMAN_OBSERVATION",1991,12,31,"1989-01-01T00:00:00","WGS84",NA
"767","Geranium lucidum",14.095187,57.059873,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246057516",NA,"HUMAN_OBSERVATION",1991,12,31,"1991-01-01T00:00:00","WGS84",NA
"768","Geranium lucidum",15.018268,58.063995,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246059926",NA,"HUMAN_OBSERVATION",1991,12,31,"1991-01-01T00:00:00","WGS84",NA
"769","Geranium lucidum",14.702097,57.988018,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246060312",NA,"HUMAN_OBSERVATION",1991,12,31,"1991-01-01T00:00:00","WGS84",NA
"770","Geranium lucidum",14.75331,58.086322,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246060345",NA,"HUMAN_OBSERVATION",1991,12,31,"1991-01-01T00:00:00","WGS84",NA
"771","Geranium lucidum",14.267546,57.791332,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246060557",NA,"HUMAN_OBSERVATION",1991,12,31,"1991-01-01T00:00:00","WGS84",NA
"772","Geranium lucidum",16.068552,58.053592,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246060632",NA,"HUMAN_OBSERVATION",1991,12,31,"1991-01-01T00:00:00","WGS84",NA
"773","Geranium lucidum",15.318054,56.19415,"gass84","SWE",NA,"PRESENT",100,"Föreningen Blekinges flora","2424511215",NA,"HUMAN_OBSERVATION",1991,12,31,"1991-01-01T00:00:00","WGS84",NA
"774","Geranium lucidum",15.839913,56.139428,"cdround,gass84","SWE",NA,"PRESENT",100,"Föreningen Blekinges flora","2425976839",NA,"HUMAN_OBSERVATION",1991,12,31,"1989-01-01T00:00:00","WGS84",NA
"775","Geranium lucidum",15.640118,56.218353,"cdround,gass84","SWE",NA,"PRESENT",100,"Föreningen Blekinges flora","2426096712",NA,"HUMAN_OBSERVATION",1991,12,31,"1991-01-01T00:00:00","WGS84",NA
"776","Geranium lucidum",15.604734,56.20393,"gass84","SWE",NA,"PRESENT",100,"Föreningen Blekinges flora","2426303715",NA,"HUMAN_OBSERVATION",1991,12,31,"1991-01-01T00:00:00","WGS84",NA
"777","Geranium lucidum",-2.729619,51.409199,"","GBR",NA,"PRESENT",70.7,"BRERC","2957630974",NA,"HUMAN_OBSERVATION",1991,12,31,"1991-12-31T00:00:00","WGS84",NA
"778","Geranium lucidum",-2.514381,51.639175,"","GBR",1,"PRESENT",707.1,"BRERC","2958831465",NA,"HUMAN_OBSERVATION",1991,12,31,"1991-12-31T00:00:00","WGS84",NA
"779","Geranium lucidum",-2.456221,51.60345,"","GBR",NA,"PRESENT",707.1,"BRERC","2959263748",NA,"HUMAN_OBSERVATION",1991,12,31,"1991-12-31T00:00:00","WGS84",NA
"780","Geranium lucidum",-1.932544,54.184257,"","GBR",NA,"PRESENT",707.1,"BSBI","3099769010",NA,"HUMAN_OBSERVATION",1991,NA,NA,"1991-01-01T00:00:00","WGS84",NA
"781","Geranium lucidum",-7.716873,54.259042,"","GBR",NA,"PRESENT",707.1,"CEDaR","3054452974",NA,"HUMAN_OBSERVATION",1990,1,5,"1990-01-05T00:00:00","WGS84",NA
"782","Geranium lucidum",-2.556959,51.576041,"","GBR",NA,"PRESENT",707.1,"BRERC","2958424418",NA,"HUMAN_OBSERVATION",1990,2,5,"1990-02-05T00:00:00","WGS84",NA
"783","Geranium lucidum",-2.444511,51.882221,"","GBR",NA,"PRESENT",707.1,"Gloucestershire Centre for Environmental Records","2933477204",NA,"HUMAN_OBSERVATION",1990,3,30,"1990-03-30T00:00:00","WGS84",NA
"784","Geranium lucidum",13.596882,58.663402,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","853211669",NA,"HUMAN_OBSERVATION",1990,4,28,"1990-04-28T00:00:00","WGS84",NA
"785","Geranium lucidum",-0.04,38.66,"gass84,colmano,inmano","ESP",NA,"PRESENT",707,"BDBCV","1501071867",NA,"PRESERVED_SPECIMEN",1990,4,13,"1990-04-13T00:00:00","WGS84",NA
"786","Geranium lucidum",16.160943,57.289259,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246056296",NA,"HUMAN_OBSERVATION",1990,4,12,"1990-04-12T00:00:00","WGS84",NA
"787","Geranium lucidum",16.475695,57.224667,"cdround,gass84","SWE",NA,"PRESENT",500,"Föreningen Smålands flora","2246056728",NA,"HUMAN_OBSERVATION",1990,4,12,"1990-04-12T00:00:00","WGS84",NA
"788","Geranium lucidum",-2.324227,51.31616,"","GBR",NA,"PRESENT",707.1,"BRERC","2958520808",NA,"HUMAN_OBSERVATION",1990,4,30,"1990-04-30T00:00:00","WGS84",NA
"789","Geranium lucidum",-2.382068,51.369936,"","GBR",NA,"PRESENT",707.1,"BRERC","2960034298",NA,"HUMAN_OBSERVATION",1990,4,22,"1990-04-22T00:00:00","WGS84",NA
"790","Geranium lucidum",-7.823823,54.367049,"","GBR",NA,"PRESENT",707.1,"CEDaR","3054245507",NA,"HUMAN_OBSERVATION",1990,4,20,"1990-04-20T00:00:00","WGS84",NA
"791","Geranium lucidum",-122.9563,44.0184,"gass84,incomis,inmafu","USA",NA,"PRESENT",804.67,"OSC","51844246",NA,"PRESERVED_SPECIMEN",1990,5,18,"1990-05-18T00:00:00","WGS84",NA
"792","Geranium lucidum",14.016045,57.043046,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","849681047",NA,"HUMAN_OBSERVATION",1990,5,31,"1990-05-31T00:00:00","WGS84",NA
"793","Geranium lucidum",13.886813,58.782092,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","853118304",NA,"HUMAN_OBSERVATION",1990,5,31,"1990-05-31T00:00:00","WGS84",NA
"794","Geranium lucidum",13.883463,58.780249,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","853119825",NA,"HUMAN_OBSERVATION",1990,5,31,"1990-05-31T00:00:00","WGS84",NA
"795","Geranium lucidum",12.132502,58.1761,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","853565390",NA,"HUMAN_OBSERVATION",1990,5,7,"1990-05-07T00:00:00","WGS84",NA
"796","Geranium lucidum",13.372411,58.594686,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","853830460",NA,"HUMAN_OBSERVATION",1990,5,23,"1990-05-23T00:00:00","WGS84",NA
"797","Geranium lucidum",12.433034,58.397337,"cdround,gass84","SWE",NA,"PRESENT",497,"ArtDatabanken","875670162",NA,"HUMAN_OBSERVATION",1990,5,20,"1990-05-20T00:00:00","WGS84",NA
"798","Geranium lucidum",-3.61,38.41,"gass84,osiic,colmafu,inmafu","ESP",1,"PRESENT",707,"VAL","895307009",NA,"PRESERVED_SPECIMEN",1990,5,3,"1990-05-03T00:00:00","WGS84","Colección de plantas vasculares del herbario de la Universitat de València (VAL)"
"799","Geranium lucidum",0.11,40.71,"gass84,colmano,inmano","ESP",NA,"PRESENT",707,"BDBCV","1501075162",NA,"HUMAN_OBSERVATION",1990,5,5,"1990-05-05T00:00:00","WGS84",NA
"800","Geranium lucidum",16.545054,57.505794,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246055996",NA,"HUMAN_OBSERVATION",1990,5,9,"1990-05-09T00:00:00","WGS84",NA
"801","Geranium lucidum",-4.034564,54.859217,"","GBR",NA,"PRESENT",707.1,"BSBI","2940183458",NA,"HUMAN_OBSERVATION",1990,5,24,"1990-05-24T00:00:00","WGS84",NA
"802","Geranium lucidum",-2.353546,51.397,"","GBR",NA,"PRESENT",707.1,"BRERC","2959143462",NA,"HUMAN_OBSERVATION",1990,5,5,"1990-05-05T00:00:00","WGS84",NA
"803","Geranium lucidum",-2.382443,51.414893,"","GBR",NA,"PRESENT",707.1,"BRERC","2959210520",NA,"HUMAN_OBSERVATION",1990,5,6,"1990-05-06T00:00:00","WGS84",NA
"804","Geranium lucidum",-0.276442,51.969351,"","GBR",NA,"PRESENT",707.1,"Hertfordshire Natural History Society Flora Group","2971125322",NA,"HUMAN_OBSERVATION",1990,5,2,"1990-05-02T00:00:00","WGS84",NA
"805","Geranium lucidum",-2.8,38,"gass84,colmano,diffown","ESP",NA,"PRESENT",632,"BCN","3033616988",NA,"PRESERVED_SPECIMEN",1990,5,13,"1990-05-13T00:00:00","WGS84","Col·lecció de Cormòfits de l'herbari BCN"
"806","Geranium lucidum",-3.077674,52.806401,"","GBR",NA,"PRESENT",70.7,"SEDN","3057941039",NA,"HUMAN_OBSERVATION",1990,5,NA,"1990-05-01T00:00:00","WGS84",NA
"807","Geranium lucidum",-0.269808,51.971501,"","GBR",NA,"PRESENT",70.7,"BSBI","3099072281",NA,"HUMAN_OBSERVATION",1990,5,2,"1990-05-02T00:00:00","WGS84",NA
"808","Geranium lucidum",-1.311786,51.70887,"","GBR",NA,"PRESENT",70.7,"BSBI","3102290404",NA,"HUMAN_OBSERVATION",1990,5,6,"1990-05-06T00:00:00","WGS84",NA
"809","Geranium lucidum",-1.302174,51.956968,"","GBR",NA,"PRESENT",70.7,"BSBI","3103942341",NA,"HUMAN_OBSERVATION",1990,5,7,"1990-05-07T00:00:00","WGS84",NA
"810","Geranium lucidum",-1.641335,54.19273,"","GBR",NA,"PRESENT",707.1,"BSBI","3106019832",NA,"HUMAN_OBSERVATION",1990,5,12,"1990-05-12T00:00:00","WGS84",NA
"811","Geranium lucidum",13.417201,58.56858,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","853197736",NA,"HUMAN_OBSERVATION",1990,6,27,"1990-06-27T00:00:00","WGS84",NA
"812","Geranium lucidum",13.600404,58.689503,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","853218337",NA,"HUMAN_OBSERVATION",1990,6,9,"1990-06-09T00:00:00","WGS84",NA
"813","Geranium lucidum",13.004344,55.496133,"gass84","SWE",NA,"PRESENT",100,"Lunds Botaniska förening","1434482647",NA,"HUMAN_OBSERVATION",1990,6,18,"1990-06-18T00:00:00","WGS84",NA
"814","Geranium lucidum",14.287732,56.154756,"cdround,gass84","SWE",NA,"PRESENT",100,"Lunds Botaniska förening","1438058932",NA,"HUMAN_OBSERVATION",1990,6,6,"1990-06-06T00:00:00","WGS84",NA
"815","Geranium lucidum",13.534485,55.387627,"gass84","SWE",NA,"PRESENT",100,"Lunds Botaniska förening","1439576596",NA,"HUMAN_OBSERVATION",1990,6,13,"1990-06-13T00:00:00","WGS84",NA
"816","Geranium lucidum",13.507679,55.387127,"gass84","SWE",NA,"PRESENT",100,"Lunds Botaniska förening","1439577604",NA,"HUMAN_OBSERVATION",1990,6,15,"1990-06-15T00:00:00","WGS84",NA
"817","Geranium lucidum",16.425363,57.333132,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246056012",NA,"HUMAN_OBSERVATION",1990,6,4,"1990-06-04T00:00:00","WGS84",NA
"818","Geranium lucidum",16.103649,57.382793,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246058638",NA,"HUMAN_OBSERVATION",1990,6,1,"1990-06-01T00:00:00","WGS84",NA
"819","Geranium lucidum",9.693136,59.149007,"cdround,gass84","NOR",NA,"PRESENT",100,"nbf","2409630461",NA,"HUMAN_OBSERVATION",1990,6,15,"1990-06-15T00:00:00","WGS84","Floraatlas Telemark"
"820","Geranium lucidum",-1.799889,53.087547,"","GBR",NA,"PRESENT",707.1,"Natural England","2924992180",NA,"HUMAN_OBSERVATION",1990,6,13,"1990-06-13T00:00:00","WGS84",NA
"821","Geranium lucidum",-2.182318,51.712091,"","GBR",NA,"PRESENT",707.1,"Gloucestershire Centre for Environmental Records","2933291388",NA,"HUMAN_OBSERVATION",1990,6,7,"1990-06-07T00:00:00","WGS84",NA
"822","Geranium lucidum",-5.218572,55.91381,"","GBR",NA,"PRESENT",70.7,"BSBI","2940996689",NA,"HUMAN_OBSERVATION",1990,6,6,"1990-06-06T00:00:00","WGS84",NA
"823","Geranium lucidum",-3.557507,56.214256,"","GBR",NA,"PRESENT",707.1,"BSBI","2943867262",NA,"HUMAN_OBSERVATION",1990,6,10,"1990-06-10T00:00:00","WGS84",NA
"824","Geranium lucidum",-2.426082,51.468692,"","GBR",NA,"PRESENT",707.1,"BRERC","2958116536",NA,"HUMAN_OBSERVATION",1990,6,6,"1990-06-06T00:00:00","WGS84",NA
"825","Geranium lucidum",-2.367631,51.36099,"","GBR",NA,"PRESENT",707.1,"BRERC","2958908406",NA,"HUMAN_OBSERVATION",1990,6,17,"1990-06-17T00:00:00","WGS84",NA
"826","Geranium lucidum",-2.32304,51.453286,"","GBR",NA,"PRESENT",70.7,"BRERC","2959368902",NA,"HUMAN_OBSERVATION",1990,6,9,"1990-06-09T00:00:00","WGS84",NA
"827","Geranium lucidum",-2.426166,51.477683,"","GBR",NA,"PRESENT",707.1,"BRERC","2959646782",NA,"HUMAN_OBSERVATION",1990,6,6,"1990-06-06T00:00:00","WGS84",NA
"828","Geranium lucidum",-2.424913,51.342813,"","GBR",NA,"PRESENT",707.1,"BRERC","2959694740",NA,"HUMAN_OBSERVATION",1990,6,7,"1990-06-07T00:00:00","WGS84",NA
"829","Geranium lucidum",-2.162317,54.166191,"","GBR",NA,"PRESENT",707.1,"BSBI","3105166794",NA,"HUMAN_OBSERVATION",1990,6,1,"1990-06-01T00:00:00","WGS84",NA
"830","Geranium lucidum",16.369613,57.161881,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246058792",NA,"HUMAN_OBSERVATION",1990,7,30,"1990-07-30T00:00:00","WGS84",NA
"831","Geranium lucidum",16.568087,57.730136,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246059504",NA,"HUMAN_OBSERVATION",1990,7,4,"1990-07-04T00:00:00","WGS84",NA
"832","Geranium lucidum",-1.69474,53.177214,"","GBR",NA,"PRESENT",707.1,"Natural England","2925629707",NA,"HUMAN_OBSERVATION",1990,7,2,"1990-07-02T00:00:00","WGS84",NA
"833","Geranium lucidum",-1.653578,51.866818,"","GBR",NA,"PRESENT",70.7,"BSBI","3102597677",NA,"HUMAN_OBSERVATION",1990,7,27,"1990-07-27T00:00:00","WGS84",NA
"834","Geranium lucidum",-2.024428,54.094399,"","GBR",NA,"PRESENT",707.1,"BSBI","3103295561",NA,"HUMAN_OBSERVATION",1990,7,1,"1990-07-01T00:00:00","WGS84",NA
"835","Geranium lucidum",-2.29611,51.406151,"","GBR",NA,"PRESENT",707.1,"BRERC","2958884105",NA,"HUMAN_OBSERVATION",1990,8,28,"1990-08-28T00:00:00","WGS84",NA
"836","Geranium lucidum",-3.391994,51.771871,"","GBR",NA,"PRESENT",70.7,"SEWBReC","2999839600",NA,"HUMAN_OBSERVATION",1990,8,NA,"1990-08-01T00:00:00","WGS84",NA
"837","Geranium lucidum",15.782133,58.551079,"gass84","SWE",NA,"PRESENT",50,"Länsstyrelsen Östergötland","855509362",NA,"HUMAN_OBSERVATION",1990,9,1,"1978-07-15T00:00:00","WGS84",NA
"838","Geranium lucidum",12.094468,57.403429,"gass84","SWE",NA,"PRESENT",250,"Hallands botaniska förening","855956094",NA,"HUMAN_OBSERVATION",1990,9,1,"1984-05-01T00:00:00","WGS84",NA
"839","Geranium lucidum",12.090964,57.405123,"gass84","SWE",NA,"PRESENT",250,"Hallands botaniska förening","855956103",NA,"HUMAN_OBSERVATION",1990,9,1,"1984-05-01T00:00:00","WGS84",NA
"840","Geranium lucidum",12.09586,57.406168,"gass84","SWE",NA,"PRESENT",250,"Hallands botaniska förening","855956938",NA,"HUMAN_OBSERVATION",1990,9,1,"1984-05-01T00:00:00","WGS84",NA
"841","Geranium lucidum",-2.498846,51.540337,"","GBR",NA,"PRESENT",707.1,"BRERC","2958786661",NA,"HUMAN_OBSERVATION",1990,9,30,"1990-09-30T00:00:00","WGS84",NA
"842","Geranium lucidum",-2.92717,51.330921,"","GBR",NA,"PRESENT",707.1,"BRERC","2958652474",NA,"HUMAN_OBSERVATION",1990,10,2,"1990-10-02T00:00:00","WGS84",NA
"843","Geranium lucidum",-7.90068,54.394087,"","GBR",NA,"PRESENT",707.1,"CEDaR","3054455926",NA,"HUMAN_OBSERVATION",1990,10,15,"1990-10-15T00:00:00","WGS84",NA
"844","Geranium lucidum",-2.528308,51.594157,"","GBR",NA,"PRESENT",707.1,"BRERC","2958543745",NA,"HUMAN_OBSERVATION",1990,11,4,"1990-11-04T00:00:00","WGS84",NA
"845","Geranium lucidum",13.078923,57.027664,"gass84","SWE",NA,"PRESENT",50,"Hallands botaniska förening","856003895",NA,"HUMAN_OBSERVATION",1990,12,31,"1990-01-01T00:00:00","WGS84",NA
"846","Geranium lucidum",15.769637,58.215016,"cdround,gass84","SWE",NA,"PRESENT",10,"ArtDatabanken","1428996875",NA,"HUMAN_OBSERVATION",1990,12,31,"1990-01-01T00:00:00","WGS84",NA
"847","Geranium lucidum",14.871951,57.697556,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246056338",NA,"HUMAN_OBSERVATION",1990,12,31,"1990-01-01T00:00:00","WGS84",NA
"848","Geranium lucidum",15.49416,57.30284,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246056473",NA,"HUMAN_OBSERVATION",1990,12,31,"1986-01-01T00:00:00","WGS84",NA
"849","Geranium lucidum",15.995734,57.08937,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246056633",NA,"HUMAN_OBSERVATION",1990,12,31,"1990-01-01T00:00:00","WGS84",NA
"850","Geranium lucidum",16.29261,57.715332,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246056642",NA,"HUMAN_OBSERVATION",1990,12,31,"1985-01-01T00:00:00","WGS84",NA
"851","Geranium lucidum",15.293719,57.28153,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246056653",NA,"HUMAN_OBSERVATION",1990,12,31,"1987-01-01T00:00:00","WGS84",NA
"852","Geranium lucidum",15.832088,56.577648,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246056749",NA,"HUMAN_OBSERVATION",1990,12,31,"1990-01-01T00:00:00","WGS84",NA
"853","Geranium lucidum",16.489871,57.676711,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246056787",NA,"HUMAN_OBSERVATION",1990,12,31,"1990-01-01T00:00:00","WGS84",NA
"854","Geranium lucidum",16.351072,57.698036,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246056788",NA,"HUMAN_OBSERVATION",1990,12,31,"1979-01-01T00:00:00","WGS84",NA
"855","Geranium lucidum",14.620728,57.06864,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246056971",NA,"HUMAN_OBSERVATION",1990,12,31,"1978-01-01T00:00:00","WGS84",NA
