"","species","decimallongitude","decimallatitude","issues","countryCode","individualCount","occurrenceStatus","coordinateuncertaintyinmeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","datasetName"
"5859","Geranium lucidum",8.1015,63.0053,"gass84,incomis,inmafu","NOR",NA,"PRESENT",707,"TRH","187170514",NA,"PRESERVED_SPECIMEN",1979,7,11,"1979-07-11T00:00:00","WGS84",NA
"5860","Geranium lucidum",-1,40.18,"gass84,osiic,colmafu,inmafu","ESP",1,"PRESENT",100,"VAL","895153605",NA,"PRESERVED_SPECIMEN",1979,7,13,"1979-07-13T00:00:00","WGS84","Colección de plantas vasculares del herbario de la Universitat de València (VAL)"
"5861","Geranium lucidum",14.270421,57.850454,"cdround,gass84","SWE",NA,"PRESENT",500,"Pro Natura","1428676848",NA,"HUMAN_OBSERVATION",1979,10,28,"1979-05-19T00:00:00","WGS84",NA
"5862","Geranium lucidum",12.125145,58.644653,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","852784014",NA,"HUMAN_OBSERVATION",1979,12,9,"1979-12-09T00:00:00","WGS84",NA
"5863","Geranium lucidum",12.117429,58.539571,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1428982256",NA,"HUMAN_OBSERVATION",1979,12,31,"1979-01-01T00:00:00","WGS84",NA
"5864","Geranium lucidum",15.897827,57.518696,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246058214",NA,"HUMAN_OBSERVATION",1979,12,31,"1979-01-01T00:00:00","WGS84",NA
"5865","Geranium lucidum",14.28377,57.845406,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246059607",NA,"HUMAN_OBSERVATION",1979,12,31,"1979-01-01T00:00:00","WGS84",NA
"5866","Geranium lucidum",14.123025,57.825416,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246059803",NA,"HUMAN_OBSERVATION",1979,12,31,"1979-01-01T00:00:00","WGS84",NA
"5867","Geranium lucidum",14.275119,57.811178,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246059888",NA,"HUMAN_OBSERVATION",1979,12,31,"1979-01-01T00:00:00","WGS84",NA
"5868","Geranium lucidum",14.13968,57.829228,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246060358",NA,"HUMAN_OBSERVATION",1979,12,31,"1979-01-01T00:00:00","WGS84",NA
"5869","Geranium lucidum",14.136069,57.834566,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246060489",NA,"HUMAN_OBSERVATION",1979,12,31,"1979-01-01T00:00:00","WGS84",NA
"5870","Geranium lucidum",14.321059,57.92128,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246060712",NA,"HUMAN_OBSERVATION",1979,12,31,"1979-01-01T00:00:00","WGS84",NA
"5871","Geranium lucidum",14.142052,57.850813,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246060819",NA,"HUMAN_OBSERVATION",1979,12,31,"1979-01-01T00:00:00","WGS84",NA
"5872","Geranium lucidum",14.281919,57.809464,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246061216",NA,"HUMAN_OBSERVATION",1979,12,31,"1979-01-01T00:00:00","WGS84",NA
"5873","Geranium lucidum",14.139851,57.825636,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246061572",NA,"HUMAN_OBSERVATION",1979,12,31,"1979-01-01T00:00:00","WGS84",NA
"5874","Geranium lucidum",14.116297,57.825325,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246061604",NA,"HUMAN_OBSERVATION",1979,12,31,"1979-01-01T00:00:00","WGS84",NA
"5875","Geranium lucidum",14.311088,57.917573,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246061847",NA,"HUMAN_OBSERVATION",1979,12,31,"1979-01-01T00:00:00","WGS84",NA
"5876","Geranium lucidum",14.133122,57.82555,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246061918",NA,"HUMAN_OBSERVATION",1979,12,31,"1979-01-01T00:00:00","WGS84",NA
"5877","Geranium lucidum",-2.296745,51.393112,"fpwktinv","GBR",NA,"PRESENT",70.7,"BRERC","2958759141",NA,"HUMAN_OBSERVATION",1979,12,31,"1979-12-31T00:00:00","WGS84",NA
"5878","Geranium lucidum",-3.677544,56.763944,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","2944814059",NA,"HUMAN_OBSERVATION",1979,NA,NA,"1979-01-01T00:00:00","WGS84",NA
"5879","Geranium lucidum",-2.621072,52.043257,"fpwktinv","GBR",NA,"PRESENT",707.1,"SEWBReC","2999832916",NA,"HUMAN_OBSERVATION",1979,NA,NA,"1979-01-01T00:00:00","WGS84",NA
"5880","Geranium lucidum",-2.658051,52.573488,"fpwktinv","GBR",NA,"PRESENT",707.1,"SEDN","3057418385",NA,"HUMAN_OBSERVATION",1979,NA,NA,"1979-01-01T00:00:00","WGS84",NA
"5881","Geranium lucidum",-2.833225,52.473493,"fpwktinv","GBR",NA,"PRESENT",707.1,"SEDN","3057482543",NA,"HUMAN_OBSERVATION",1979,NA,NA,"1979-01-01T00:00:00","WGS84",NA
"5882","Geranium lucidum",-2.833905,52.509449,"fpwktinv","GBR",NA,"PRESENT",707.1,"SEDN","3057600201",NA,"HUMAN_OBSERVATION",1979,NA,NA,"1979-01-01T00:00:00","WGS84",NA
"5883","Geranium lucidum",-3.063802,52.876197,"fpwktinv","GBR",NA,"PRESENT",707.1,"SEDN","3057639272",NA,"HUMAN_OBSERVATION",1979,NA,NA,"1979-01-01T00:00:00","WGS84",NA
"5884","Geranium lucidum",-2.790514,52.554698,"fpwktinv","GBR",NA,"PRESENT",707.1,"SEDN","3057673622",NA,"HUMAN_OBSERVATION",1979,NA,NA,"1979-01-01T00:00:00","WGS84",NA
"5885","Geranium lucidum",-2.863722,52.527216,"fpwktinv","GBR",NA,"PRESENT",707.1,"SEDN","3057915284",NA,"HUMAN_OBSERVATION",1979,NA,NA,"1979-01-01T00:00:00","WGS84",NA
"5886","Geranium lucidum",-2.81934,52.518541,"fpwktinv","GBR",NA,"PRESENT",707.1,"SEDN","3058092868",NA,"HUMAN_OBSERVATION",1979,NA,NA,"1979-01-01T00:00:00","WGS84",NA
"5887","Geranium lucidum",-2.790353,52.545709,"fpwktinv","GBR",NA,"PRESENT",707.1,"SEDN","3058097034",NA,"HUMAN_OBSERVATION",1979,NA,NA,"1979-01-01T00:00:00","WGS84",NA
"5888","Geranium lucidum",-2.495343,52.538321,"fpwktinv","GBR",NA,"PRESENT",707.1,"SEDN","3058231550",NA,"HUMAN_OBSERVATION",1979,NA,NA,"1979-01-01T00:00:00","WGS84",NA
"5889","Geranium lucidum",-1.280354,51.774318,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","3103313281",NA,"HUMAN_OBSERVATION",1979,NA,NA,"1979-01-01T00:00:00","WGS84",NA
"5890","Geranium lucidum",-2.980586,51.847954,"fpwktinv","GBR",NA,"PRESENT",70.7,"BIS","2938673403",NA,"HUMAN_OBSERVATION",1978,4,5,"1978-04-05T00:00:00","WGS84",NA
"5891","Geranium lucidum",-3.228001,51.442802,"fpwktinv","GBR",NA,"PRESENT",70.7,"SEWBReC","2999642454",NA,"HUMAN_OBSERVATION",1978,4,18,"1978-04-18T00:00:00","WGS84",NA
"5892","Geranium lucidum",12.448898,58.821436,"cdround,gass84","SWE",NA,"PRESENT",500,"ArtDatabanken","852688561",NA,"HUMAN_OBSERVATION",1978,5,20,"1978-05-20T00:00:00","WGS84",NA
"5893","Geranium lucidum",12.091728,58.582766,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","852688891",NA,"HUMAN_OBSERVATION",1978,5,13,"1978-05-13T00:00:00","WGS84",NA
"5894","Geranium lucidum",12.095824,58.584771,"gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","852689245",NA,"HUMAN_OBSERVATION",1978,5,13,"1978-05-13T00:00:00","WGS84",NA
"5895","Geranium lucidum",14.950194,58.711787,"gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","1433264938",NA,"HUMAN_OBSERVATION",1978,5,31,"1978-05-31T00:00:00","WGS84",NA
"5896","Geranium lucidum",-1.663351,42.823568,"gass84,osiic,colmano,inmafu","ESP",1,"PRESENT",800,"PAMP","1806128847",NA,"PRESERVED_SPECIMEN",1978,5,7,"1978-05-07T00:00:00","WGS84",NA
"5897","Geranium lucidum",16.464278,57.280855,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246056216",NA,"HUMAN_OBSERVATION",1978,5,6,"1978-05-06T00:00:00","WGS84",NA
"5898","Geranium lucidum",-3.575669,51.76056,"fpwktinv","GBR",NA,"PRESENT",70.7,"BIS","2938850844",NA,"HUMAN_OBSERVATION",1978,5,20,"1978-05-20T00:00:00","WGS84",NA
"5899","Geranium lucidum",-3.35714,51.914345,"fpwktinv","GBR",NA,"PRESENT",70.7,"BIS","2939010603",NA,"HUMAN_OBSERVATION",1978,5,4,"1978-05-04T00:00:00","WGS84",NA
"5900","Geranium lucidum",-3.226562,51.442817,"fpwktinv","GBR",NA,"PRESENT",70.7,"SEWBReC","2999885369",NA,"HUMAN_OBSERVATION",1978,5,18,"1978-05-18T00:00:00","WGS84",NA
"5901","Geranium lucidum",1.350392,52.102923,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","3099091422",NA,"HUMAN_OBSERVATION",1978,5,19,"1978-05-19T00:00:00","WGS84",NA
"5902","Geranium lucidum",14.647929,58.306334,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1428517032",NA,"HUMAN_OBSERVATION",1978,6,30,"1978-06-30T00:00:00","WGS84",NA
"5903","Geranium lucidum",-1.649991,42.81745,"gass84,osiic,colmano,inmafu","ESP",1,"PRESENT",400,"PAMP","1806128908",NA,"PRESERVED_SPECIMEN",1978,6,4,"1978-06-04T00:00:00","WGS84",NA
"5904","Geranium lucidum",-3.929747,51.855676,"fpwktinv","GBR",NA,"PRESENT",7.1,"SEWBReC","2999689610",NA,"HUMAN_OBSERVATION",1978,6,3,"1978-06-03T00:00:00","WGS84",NA
"5905","Geranium lucidum",14.683646,58.321415,"gass84","SWE",NA,"PRESENT",250,"Östergötlands flora","3050036830",NA,"HUMAN_OBSERVATION",1978,6,19,"1978-06-19T00:00:00","WGS84",NA
