"","species","decimallongitude","decimallatitude","issues","countryCode","individualCount","occurrenceStatus","coordinateuncertaintyinmeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","datasetName"
"4962","Pilosella officinarum",4.3332,51.24196,"refuriiv","BEL",NA,"PRESENT",700,"INBO","1316199891",NA,"HUMAN_OBSERVATION",2016,6,9,"2016-06-09T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4963","Pilosella officinarum",4.11834,51.2507,"refuriiv","BEL",NA,"PRESENT",700,"INBO","1316200078",NA,"HUMAN_OBSERVATION",2016,6,9,"2016-06-09T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4964","Pilosella officinarum",5.50098,50.97584,"refuriiv","BEL",NA,"PRESENT",700,"INBO","1316200978",NA,"HUMAN_OBSERVATION",2016,6,8,"2016-06-08T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4965","Pilosella officinarum",13.136387,52.585007,"cdround,gass84,colmano,inmano","DEU",NA,"PRESENT",250,"naturgucker","1338844590",NA,"HUMAN_OBSERVATION",2016,6,25,"2016-06-25T00:00:00","WGS84",NA
"4966","Pilosella officinarum",13.145871,52.236656,"cdround,gass84,colmano,inmano","DEU",NA,"PRESENT",250,"naturgucker","1339238420",NA,"HUMAN_OBSERVATION",2016,6,20,"2016-06-20T00:00:00","WGS84",NA
"4967","Pilosella officinarum",11.26811,50.788685,"cdround,gass84,colmano,inmano","DEU",NA,"PRESENT",250,"naturgucker","1339260797",NA,"HUMAN_OBSERVATION",2016,6,4,"2016-06-04T00:00:00","WGS84",NA
"4968","Pilosella officinarum",10.380707,48.711468,"cdround,gass84,colmano,inmano","DEU",NA,"PRESENT",250,"naturgucker","1339289865",NA,"HUMAN_OBSERVATION",2016,6,7,"2016-06-07T00:00:00","WGS84",NA
"4969","Pilosella officinarum",10.342941,48.755962,"cdround,gass84,colmano,inmano","DEU",NA,"PRESENT",250,"naturgucker","1339301105",NA,"HUMAN_OBSERVATION",2016,6,17,"2016-06-17T00:00:00","WGS84",NA
"4970","Pilosella officinarum",7.17538,50.833721,"cdround,gass84,colmano,inmano","DEU",NA,"PRESENT",250,"naturgucker","1339304824",NA,"HUMAN_OBSERVATION",2016,6,19,"2016-06-19T00:00:00","WGS84",NA
"4971","Pilosella officinarum",7.625322,50.870743,"cdround,gass84,colmano,inmano","DEU",NA,"PRESENT",250,"naturgucker","1339361058",NA,"HUMAN_OBSERVATION",2016,6,10,"2016-06-10T00:00:00","WGS84",NA
"4972","Pilosella officinarum",9.406409,48.8493,"cdround,gass84,colmano,inmano","DEU",NA,"PRESENT",250,"naturgucker","1339405186",NA,"HUMAN_OBSERVATION",2016,6,14,"2016-06-14T00:00:00","WGS84",NA
"4973","Pilosella officinarum",9.320269,49.086319,"cdround,gass84,colmano,inmano","DEU",NA,"PRESENT",250,"naturgucker","1339411729",NA,"HUMAN_OBSERVATION",2016,6,11,"2016-06-11T00:00:00","WGS84",NA
"4974","Pilosella officinarum",11.534572,53.583282,"cdround,gass84,colmano,inmano","DEU",NA,"PRESENT",250,"naturgucker","1339429517",NA,"HUMAN_OBSERVATION",2016,6,18,"2016-06-18T00:00:00","WGS84",NA
"4975","Pilosella officinarum",10.314445,47.49807,"cdround,gass84,colmano,inmano","DEU",NA,"PRESENT",250,"naturgucker","1339444172",NA,"HUMAN_OBSERVATION",2016,6,3,"2016-06-03T00:00:00","WGS84",NA
"4976","Pilosella officinarum",11.623587,49.323944,"cdround,gass84,colmano,inmano","DEU",NA,"PRESENT",250,"naturgucker","1339465101",NA,"HUMAN_OBSERVATION",2016,6,9,"2016-06-09T00:00:00","WGS84",NA
"4977","Pilosella officinarum",6.672134,50.313461,"cdround,gass84,colmano,inmano","DEU",NA,"PRESENT",250,"naturgucker","1339522942",NA,"HUMAN_OBSERVATION",2016,6,18,"2016-06-18T00:00:00","WGS84",NA
"4978","Pilosella officinarum",9.991042,49.209904,"cdround,gass84,colmano,inmano","DEU",NA,"PRESENT",250,"naturgucker","1339523293",NA,"HUMAN_OBSERVATION",2016,6,19,"2016-06-19T00:00:00","WGS84",NA
"4979","Pilosella officinarum",7.159116,50.576725,"cdround,gass84,colmano,inmano","DEU",NA,"PRESENT",250,"naturgucker","1339536806",NA,"HUMAN_OBSERVATION",2016,6,11,"2016-06-11T00:00:00","WGS84",NA
"4980","Pilosella officinarum",10.319095,48.855637,"cdround,gass84,colmano,inmano","DEU",NA,"PRESENT",250,"naturgucker","1339541826",NA,"HUMAN_OBSERVATION",2016,6,18,"2016-06-18T00:00:00","WGS84",NA
"4981","Pilosella officinarum",10.44714,48.820202,"cdround,gass84,colmano,inmano","DEU",NA,"PRESENT",250,"naturgucker","1339545469",NA,"HUMAN_OBSERVATION",2016,6,18,"2016-06-18T00:00:00","WGS84",NA
"4982","Pilosella officinarum",16.831132,59.085741,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1431453508",NA,"HUMAN_OBSERVATION",2016,6,1,"2016-06-01T00:00:00","WGS84",NA
"4983","Pilosella officinarum",16.913902,59.238186,"cdround,gass84","SWE",NA,"PRESENT",150,"ArtDatabanken","1431471619",NA,"HUMAN_OBSERVATION",2016,6,2,"2016-06-02T09:30:00","WGS84",NA
"4984","Pilosella officinarum",12.834805,56.690925,"cdround,gass84","SWE",NA,"PRESENT",300,"ArtDatabanken","1431491368",NA,"HUMAN_OBSERVATION",2016,6,4,"2016-06-04T13:00:00","WGS84",NA
"4985","Pilosella officinarum",17.84011,59.991317,"cdround,gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","1431495922",NA,"HUMAN_OBSERVATION",2016,6,4,"2016-06-04T00:00:00","WGS84",NA
"4986","Pilosella officinarum",16.167905,58.480114,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1431496368",NA,"HUMAN_OBSERVATION",2016,6,4,"2016-06-04T00:00:00","WGS84",NA
"4987","Pilosella officinarum",16.341244,58.920956,"cdround,gass84","SWE",NA,"PRESENT",150,"ArtDatabanken","1431516413",NA,"HUMAN_OBSERVATION",2016,6,5,"2016-06-05T00:00:00","WGS84",NA
"4988","Pilosella officinarum",11.984218,57.582209,"cdround,gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","1431532950",NA,"HUMAN_OBSERVATION",2016,6,5,"2016-06-05T00:00:00","WGS84",NA
"4989","Pilosella officinarum",17.830202,59.207558,"cdround,gass84","SWE",NA,"PRESENT",288,"ArtDatabanken","1431551105",NA,"HUMAN_OBSERVATION",2016,6,5,"2016-06-05T00:00:00","WGS84",NA
"4990","Pilosella officinarum",16.527806,59.351617,"cdround,gass84","SWE",NA,"PRESENT",500,"ArtDatabanken","1431564364",NA,"HUMAN_OBSERVATION",2016,6,8,"2016-06-08T00:00:00","WGS84",NA
"4991","Pilosella officinarum",16.971664,59.227837,"gass84","SWE",NA,"PRESENT",300,"ArtDatabanken","1431578919",NA,"HUMAN_OBSERVATION",2016,6,9,"2016-06-09T00:00:00","WGS84",NA
"4992","Pilosella officinarum",12.399284,58.847735,"gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","1431580236",NA,"HUMAN_OBSERVATION",2016,6,9,"2016-06-09T00:00:00","WGS84",NA
"4993","Pilosella officinarum",15.440108,58.244884,"cdround,gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","1431584467",NA,"HUMAN_OBSERVATION",2016,6,9,"2016-06-09T00:00:00","WGS84",NA
"4994","Pilosella officinarum",16.057997,59.431788,"cdround,gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","1431607559",NA,"HUMAN_OBSERVATION",2016,6,12,"2016-06-12T00:00:00","WGS84",NA
"4995","Pilosella officinarum",16.128469,58.525503,"cdround,gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","1431609891",NA,"HUMAN_OBSERVATION",2016,6,11,"2016-06-11T00:00:00","WGS84",NA
"4996","Pilosella officinarum",15.692535,57.407518,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1431613568",NA,"HUMAN_OBSERVATION",2016,6,12,"2016-06-12T13:25:00","WGS84",NA
"4997","Pilosella officinarum",15.543882,58.627784,"cdround,gass84","SWE",NA,"PRESENT",25,"ArtDatabanken","1431632214",NA,"HUMAN_OBSERVATION",2016,6,12,"2016-06-12T00:00:00","WGS84",NA
"4998","Pilosella officinarum",14.173583,55.709524,"gass84","SWE",NA,"PRESENT",10,"ArtDatabanken","1431646065",NA,"HUMAN_OBSERVATION",2016,6,6,"2016-06-06T15:10:00","WGS84",NA
"4999","Pilosella officinarum",16.604217,59.607187,"cdround,gass84","SWE",NA,"PRESENT",25,"ArtDatabanken","1431669885",NA,"HUMAN_OBSERVATION",2016,6,3,"2016-06-03T00:00:00","WGS84",NA
"5000","Pilosella officinarum",16.639889,59.617362,"gass84","SWE",NA,"PRESENT",25,"ArtDatabanken","1431669901",NA,"HUMAN_OBSERVATION",2016,6,2,"2016-06-02T00:00:00","WGS84",NA
"5001","Pilosella officinarum",16.499078,59.650317,"gass84","SWE",NA,"PRESENT",25,"ArtDatabanken","1431669925",NA,"HUMAN_OBSERVATION",2016,6,8,"2016-06-08T00:00:00","WGS84",NA
"5002","Pilosella officinarum",16.620863,59.618325,"cdround,gass84","SWE",NA,"PRESENT",25,"ArtDatabanken","1431669952",NA,"HUMAN_OBSERVATION",2016,6,2,"2016-06-02T00:00:00","WGS84",NA
"5003","Pilosella officinarum",16.501091,59.649868,"cdround,gass84","SWE",NA,"PRESENT",25,"ArtDatabanken","1431669953",NA,"HUMAN_OBSERVATION",2016,6,8,"2016-06-08T00:00:00","WGS84",NA
"5004","Pilosella officinarum",16.639045,59.618334,"cdround,gass84","SWE",NA,"PRESENT",25,"ArtDatabanken","1431669985",NA,"HUMAN_OBSERVATION",2016,6,2,"2016-06-02T00:00:00","WGS84",NA
"5005","Pilosella officinarum",16.637015,59.613718,"cdround,gass84","SWE",NA,"PRESENT",25,"ArtDatabanken","1431670049",NA,"HUMAN_OBSERVATION",2016,6,2,"2016-06-02T00:00:00","WGS84",NA
"5006","Pilosella officinarum",16.694273,59.578675,"cdround,gass84","SWE",NA,"PRESENT",25,"ArtDatabanken","1431676912",NA,"HUMAN_OBSERVATION",2016,6,15,"2016-06-15T00:00:00","WGS84",NA
"5007","Pilosella officinarum",16.495611,59.649795,"cdround,gass84","SWE",NA,"PRESENT",25,"ArtDatabanken","1431676968",NA,"HUMAN_OBSERVATION",2016,6,14,"2016-06-14T00:00:00","WGS84",NA
"5008","Pilosella officinarum",16.489862,59.639431,"cdround,gass84","SWE",NA,"PRESENT",25,"ArtDatabanken","1431676996",NA,"HUMAN_OBSERVATION",2016,6,14,"2016-06-14T00:00:00","WGS84",NA
"5009","Pilosella officinarum",16.703742,59.576751,"cdround,gass84","SWE",NA,"PRESENT",25,"ArtDatabanken","1431676997",NA,"HUMAN_OBSERVATION",2016,6,15,"2016-06-15T00:00:00","WGS84",NA
"5010","Pilosella officinarum",16.489511,59.640475,"gass84","SWE",NA,"PRESENT",25,"ArtDatabanken","1431677001",NA,"HUMAN_OBSERVATION",2016,6,14,"2016-06-14T00:00:00","WGS84",NA
"5011","Pilosella officinarum",16.702717,59.574863,"gass84","SWE",NA,"PRESENT",10,"ArtDatabanken","1431677010",NA,"HUMAN_OBSERVATION",2016,6,15,"2016-06-15T00:00:00","WGS84",NA
"5012","Pilosella officinarum",16.698971,59.577042,"cdround,gass84","SWE",NA,"PRESENT",25,"ArtDatabanken","1431677027",NA,"HUMAN_OBSERVATION",2016,6,15,"2016-06-15T00:00:00","WGS84",NA
"5013","Pilosella officinarum",16.495261,59.648647,"cdround,gass84","SWE",NA,"PRESENT",25,"ArtDatabanken","1431677033",NA,"HUMAN_OBSERVATION",2016,6,14,"2016-06-14T00:00:00","WGS84",NA
"5014","Pilosella officinarum",16.693626,59.579021,"cdround,gass84","SWE",NA,"PRESENT",25,"ArtDatabanken","1431677107",NA,"HUMAN_OBSERVATION",2016,6,15,"2016-06-15T00:00:00","WGS84",NA
"5015","Pilosella officinarum",16.493158,59.653921,"cdround,gass84","SWE",NA,"PRESENT",25,"ArtDatabanken","1431677138",NA,"HUMAN_OBSERVATION",2016,6,14,"2016-06-14T00:00:00","WGS84",NA
"5016","Pilosella officinarum",16.242744,58.790588,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1431678297",NA,"HUMAN_OBSERVATION",2016,6,16,"2016-06-16T00:00:00","WGS84",NA
"5017","Pilosella officinarum",17.553251,59.761958,"gass84","SWE",NA,"PRESENT",10,"ArtDatabanken","1431693416",NA,"HUMAN_OBSERVATION",2016,6,17,"2016-06-17T00:00:00","WGS84",NA
"5018","Pilosella officinarum",15.740765,59.026677,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1431693430",NA,"HUMAN_OBSERVATION",2016,6,12,"2016-06-12T00:00:00","WGS84",NA
"5019","Pilosella officinarum",15.967312,58.774903,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1431706991",NA,"HUMAN_OBSERVATION",2016,6,2,"2016-06-02T00:00:00","WGS84",NA
"5020","Pilosella officinarum",15.232804,59.112001,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1431709706",NA,"HUMAN_OBSERVATION",2016,6,11,"2016-06-11T00:00:00","WGS84",NA
"5021","Pilosella officinarum",16.347272,58.886581,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1431712202",NA,"HUMAN_OBSERVATION",2016,6,19,"2016-06-19T00:00:00","WGS84",NA
"5022","Pilosella officinarum",15.591582,57.329297,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1431765880",NA,"HUMAN_OBSERVATION",2016,6,8,"2016-06-08T00:00:00","WGS84",NA
"5023","Pilosella officinarum",16.311995,58.923321,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1431787876",NA,"HUMAN_OBSERVATION",2016,6,25,"2016-06-25T00:00:00","WGS84",NA
"5024","Pilosella officinarum",16.948829,58.761037,"gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","1431791855",NA,"HUMAN_OBSERVATION",2016,6,22,"2016-06-22T00:00:00","WGS84",NA
"5025","Pilosella officinarum",17.727857,59.360966,"cdround,gass84","SWE",NA,"PRESENT",316,"ArtDatabanken","1431798517",NA,"HUMAN_OBSERVATION",2016,6,19,"2016-06-19T00:00:00","WGS84",NA
"5026","Pilosella officinarum",16.788363,58.912738,"cdround,gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","1431824942",NA,"HUMAN_OBSERVATION",2016,6,29,"2016-06-29T00:00:00","WGS84",NA
"5027","Pilosella officinarum",15.93437,57.818068,"cdround,gass84","SWE",NA,"PRESENT",10,"ArtDatabanken","1432434710",NA,"HUMAN_OBSERVATION",2016,6,1,"2016-06-01T00:00:00","WGS84",NA
"5028","Pilosella officinarum",13.824012,58.33398,"cdround,gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","1432788539",NA,"HUMAN_OBSERVATION",2016,6,26,"2016-06-26T00:00:00","WGS84",NA
"5029","Pilosella officinarum",14.770774,58.320004,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1433144001",NA,"HUMAN_OBSERVATION",2016,6,3,"2016-06-03T00:00:00","WGS84",NA
"5030","Pilosella officinarum",14.668617,58.363447,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1433144127",NA,"HUMAN_OBSERVATION",2016,6,15,"2016-06-15T00:00:00","WGS84",NA
"5031","Pilosella officinarum",15.71016,58.27913,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1433144136",NA,"HUMAN_OBSERVATION",2016,6,18,"2016-06-18T00:00:00","WGS84",NA
"5032","Pilosella officinarum",15.846964,58.900875,"cdround,gass84","SWE",NA,"PRESENT",75,"ArtDatabanken","1433281672",NA,"HUMAN_OBSERVATION",2016,6,4,"2016-06-04T00:00:00","WGS84",NA
"5033","Pilosella officinarum",14.874349,58.11041,"gass84","SWE",NA,"PRESENT",10,"ArtDatabanken","1433325328",NA,"HUMAN_OBSERVATION",2016,6,25,"2016-06-25T00:00:00","WGS84",NA
"5034","Pilosella officinarum",13.635492,58.309072,"cdround,gass84","SWE",NA,"PRESENT",25,"ArtDatabanken","1434288168",NA,"HUMAN_OBSERVATION",2016,6,15,"2016-06-15T00:00:00","WGS84",NA
"5035","Pilosella officinarum",12.441909,57.367295,"cdround,gass84","SWE",NA,"PRESENT",25,"ArtDatabanken","1434316328",NA,"HUMAN_OBSERVATION",2016,6,5,"2016-06-05T00:00:00","WGS84",NA
"5036","Pilosella officinarum",5.43021,50.99448,"refuriiv","BEL",NA,"PRESENT",700,"INBO","1437778013",NA,"HUMAN_OBSERVATION",2016,6,1,"2016-06-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"5037","Pilosella officinarum",5.44487,51.01233,"refuriiv","BEL",NA,"PRESENT",700,"INBO","1437778126",NA,"HUMAN_OBSERVATION",2016,6,8,"2016-06-08T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"5038","Pilosella officinarum",5.6404,50.86653,"refuriiv","BEL",NA,"PRESENT",700,"INBO","1437796840",NA,"HUMAN_OBSERVATION",2016,6,27,"2016-06-27T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"5039","Pilosella officinarum",5.46017,51.05713,"","BEL",NA,"PRESENT",700,"INBO","1437805080","http://Waarnemingen.be","HUMAN_OBSERVATION",2016,6,7,"2016-06-07T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"5040","Pilosella officinarum",5.27354,50.99579,"","BEL",NA,"PRESENT",700,"INBO","1437807912","http://Waarnemingen.be","HUMAN_OBSERVATION",2016,6,8,"2016-06-08T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"5041","Pilosella officinarum",5.44612,51.06625,"","BEL",NA,"PRESENT",700,"INBO","1437819057","http://Waarnemingen.be","HUMAN_OBSERVATION",2016,6,1,"2016-06-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"5042","Pilosella officinarum",5.40413,51.10259,"","BEL",NA,"PRESENT",700,"INBO","1437826170","http://Waarnemingen.be","HUMAN_OBSERVATION",2016,6,22,"2016-06-22T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"5043","Pilosella officinarum",5.41678,51.03056,"","BEL",NA,"PRESENT",700,"INBO","1437834234","http://Waarnemingen.be","HUMAN_OBSERVATION",2016,6,5,"2016-06-05T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"5044","Pilosella officinarum",14.163,55.568376,"gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","1440703391",NA,"HUMAN_OBSERVATION",2016,6,13,"2016-06-13T00:00:00","WGS84",NA
"5045","Pilosella officinarum",13.96406,55.55908,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1502600465",NA,"HUMAN_OBSERVATION",2016,6,3,"2016-06-03T00:00:00","WGS84",NA
"5046","Pilosella officinarum",-70.001363,41.700405,"cdround,gass84","USA",NA,"PRESENT",9,"iNaturalist","1562876945","https://www.inaturalist.org/observations/3477409","HUMAN_OBSERVATION",2016,6,18,"2016-06-18T06:03:27","WGS84","iNaturalist research-grade observations"
"5047","Pilosella officinarum",8.014243,49.11264,"cdround,gass84,colmano,inmano","DEU",NA,"PRESENT",25,"naturgucker","1580288427",NA,"HUMAN_OBSERVATION",2016,6,5,"2016-06-05T00:00:00","WGS84",NA
"5048","Pilosella officinarum",3.47663,51.10378,"refuriiv","BEL",NA,"PRESENT",700,"INBO","1587265948",NA,"HUMAN_OBSERVATION",2016,6,28,"2016-06-28T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"5049","Pilosella officinarum",12.413469,58.822394,"cdround,gass84","SWE",NA,"PRESENT",10,"ArtDatabanken","1676121874",NA,"HUMAN_OBSERVATION",2016,6,6,"2016-06-06T00:00:00","WGS84",NA
"5050","Pilosella officinarum",10.778,59.8275,"incomis,inmafu","NOR",NA,"PRESENT",1,"O","1702030628",NA,"PRESERVED_SPECIMEN",2016,6,21,"2016-06-21T00:00:00","WGS84",NA
"5051","Pilosella officinarum",10.6652,59.4625,"incomis,inmafu","NOR",NA,"PRESENT",7,"O","1702170213",NA,"PRESERVED_SPECIMEN",2016,6,3,"2016-06-03T00:00:00","WGS84",NA
"5052","Pilosella officinarum",10.6522,59.5034,"incomis,inmafu","NOR",NA,"PRESENT",20,"O","1702170440",NA,"PRESERVED_SPECIMEN",2016,6,29,"2016-06-29T00:00:00","WGS84",NA
"5053","Pilosella officinarum",39.30617,50.94381,"diffown","RUS",NA,"PRESENT",100,"Moscow State University","1801067695","https://plant.depo.msu.ru/open/public/item/MW0563233","PRESERVED_SPECIMEN",2016,6,8,"2016-06-08T00:00:00","WGS84","Moscow Digital Herbarium"
"5054","Pilosella officinarum",39.3117,50.97092,"diffown","RUS",NA,"PRESENT",100,"Moscow State University","1801067746","https://plant.depo.msu.ru/open/public/item/MW0563232","PRESERVED_SPECIMEN",2016,6,12,"2016-06-12T00:00:00","WGS84","Moscow Digital Herbarium"
"5055","Pilosella officinarum",8.89693,49.977604,"cdround,gass84,colmano,inmano","DEU",NA,"PRESENT",25,"naturgucker","1808165793",NA,"HUMAN_OBSERVATION",2016,6,19,"2016-06-19T00:00:00","WGS84",NA
"5056","Pilosella officinarum",8.90398,49.986755,"cdround,gass84,colmano,inmano","DEU",NA,"PRESENT",25,"naturgucker","1808170517",NA,"HUMAN_OBSERVATION",2016,6,26,"2016-06-26T00:00:00","WGS84",NA
"5057","Pilosella officinarum",7.16587,50.834782,"cdround,gass84,colmano,inmano","DEU",NA,"PRESENT",250,"naturgucker","1808174895",NA,"HUMAN_OBSERVATION",2016,6,18,"2016-06-18T00:00:00","WGS84",NA
"5058","Pilosella officinarum",8.887685,50.035431,"cdround,gass84,colmano,inmano","DEU",NA,"PRESENT",25,"naturgucker","1808175035",NA,"HUMAN_OBSERVATION",2016,6,6,"2016-06-06T00:00:00","WGS84",NA
"5059","Pilosella officinarum",8.904934,49.998802,"cdround,gass84,colmano,inmano","DEU",NA,"PRESENT",250,"naturgucker","1808182407",NA,"HUMAN_OBSERVATION",2016,6,12,"2016-06-12T00:00:00","WGS84",NA
